model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-14,2019-09-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-21,2019-09-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-09-28,2019-10-05,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-05,2019-10-12,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-12,2019-10-19,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-19,2019-10-26,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-10-26,2019-11-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-02,2019-11-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-09,2019-11-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-16,2019-11-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-23,2019-11-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-11-30,2019-12-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-07,2019-12-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-14,2019-12-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-21,2019-12-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2019-12-28,2020-01-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-04,2020-01-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-11,2020-01-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-18,2020-01-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-25,2020-02-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_A,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_A,2020-01-25,2020-02-01,0.0,False,-1,,,best_passed
